Depth (m),Sand Fraction,Water Saturation,Porosity
1088.3627875958653,0.794190991301578,0.027071092291410817,0.17451756479873604
1089.3631210403466,0.830581640223936,0.02258035146487972,0.14264458946445732
1090.3634544848283,0.7329172424390233,0.10129628044973188,0.1344070673296466
1091.3637879293096,0.6974918022661615,0.01122164559728962,0.10657095988542112
1092.3641213737912,0.6311212141692415,0.18022029555990923,0.10571873448937755
1093.3644548182726,0.7045759243896202,0.03511005148831828,0.08873209531378429
1094.3647882627542,0.7475154786121752,0.08164829733238274,0.09109681402047617
1095.3651217072356,0.8327383106949613,0.062423144949545484,0.19120632843958751
1096.3654551517172,0.7860223353969851,0.10208346610618055,0.16577611317362692
1097.3657885961986,0.7672030978350032,0.09153155984265296,0.10156791059579384
1098.3661220406802,0.7315256964982585,0.04829456452833917,0.12789651306294536
1099.3664554851616,0.7219559212819914,0.040078447716150725,0.1341719449566634
1100.3667889296432,0.8209787906892886,0.07299028688965069,0.14881500732290834
1101.3671223741246,0.7603152180796375,0.10483279927698386,0.11611975484359638
1102.367455818606,0.6447298137046146,0.09856907369451827,0.13172073675306512
1103.3677892630876,0.7157641006695572,0.0342925708676967,0.12258320863865368
1104.368122707569,0.7061111942193757,0.06544638051055458,0.08769912927901949
1105.3684561520506,0.721289386548671,0.10106868950796896,0.10215433692577823
1106.368789596532,0.7763283901549889,0.023697089831769127,0.10209242649646327
1107.3691230410136,0.7423905625966537,0.08509701411120467,0.11269956311542079
1108.369456485495,0.7434991657743778,0.04357679279780973,0.11216957404079968
1109.3697899299766,0.812595404002983,0.029330373757881095,0.14718546578297456
1110.370123374458,0.711677682116195,0.069323645923316,0.12150125817658503
1111.3704568189396,0.8392893849093127,0.07646083861669663,0.146197359100128
1112.370790263421,0.7120923828816494,0.10922972298419524,0.11369849588400378
1113.3711237079026,0.7496957084284421,0.08184073219306874,0.1365757176997023
1114.371457152384,0.7307533377754166,0.20569572702308292,0.10629691119997674
1115.3717905968656,0.7505618764575258,0.117155431176253,0.06774328326785359
1116.372124041347,0.766197605552556,0.0565947546448477,0.1615713695386316
1117.3724574858286,0.7652365380908476,0.05165631210496465,0.1007353480084166
1118.37279093031,0.7054653646068084,0.12174950002244073,0.11775492908990859
1119.3731243747916,0.6865516375749305,0.10315877997617023,0.09214282632321528
1120.373457819273,0.8674317870554735,0.01228767318631189,0.1719738377106232
1121.3737912637546,0.7176494928430723,0.040680978739340366,0.08717158538498881
1122.374124708236,0.7763845308175272,0.020588680543951153,0.10671108340972822
1123.3744581527176,0.6606167296656476,0.04128787189784806,0.08186696643329049
1124.374791597199,0.7265927332518932,0.04588029423782644,0.11923952546552612
1125.3751250416806,0.733787662352402,0.06390538374194352,0.1142502286390086
1126.375458486162,0.7633623361042764,0.041956081089426736,0.1283243129158187
1127.3757919306433,0.6031725158707433,0.07135434873934787,0.07934467089916938
1128.376125375125,0.7471755836481825,0.08588095997822477,0.1312875565588726
1129.3764588196063,0.6809545005678842,0.07709787253014656,0.11490422285837916
1130.376792264088,0.7542315700139821,0.12295065448177725,0.1443734802989832
1131.3771257085693,0.6857702270153236,0.1216633166107187,0.1036806880654743
1132.377459153051,0.6943846462593173,0.10630230143746897,0.10557484487680663
1133.3777925975323,0.7230491870412308,0.11587316293063085,0.14113664270332718
1134.378126042014,0.6836855734057602,0.03620461666695365,0.11973937532447171
1135.3784594864953,0.7120964972079316,0.10692866816517306,0.11310434576618694
1136.378792930977,0.6757752976253185,0.05036028947948844,0.06559533995365424
1137.3791263754583,0.6433561243408169,0.17754338192110322,0.05154168289807374
1138.37945981994,0.7854827553036751,0.05976326946226684,0.1328362397504053
1139.3797932644213,0.6693524191995721,0.05732268425558931,0.1044630177875162
1140.380126708903,0.7247904565411802,0.14904444857043775,0.09062314053831771
1141.3804601533843,0.7709383985206877,0.08229348608797497,0.12352848939423597
1142.380793597866,0.7021156798107975,0.06466271058115372,0.080816490639429
1143.3811270423473,0.691173327929893,0.1742615944005515,0.10762178746766858
1144.381460486829,0.7433119633460781,0.1499618275177206,0.12101150957898568
1145.3817939313103,0.7874648845857749,0.04896700255015796,0.13175426065533952
1146.382127375792,0.6726702638003903,0.013397901461480658,0.09776539892818281
1147.3824608202733,0.7231961686563423,0.06127160626456499,0.09763749993119916
1148.382794264755,0.6436460638383721,0.1333356026272328,0.07923218067478212
1149.3831277092363,0.7101776773901978,0.05931960083162331,0.12311441115739838
1150.383461153718,0.7311145969790425,0.028091762171810322,0.11329830079283988
1151.3837945981993,0.6862394675658942,0.08837347356000572,0.10337618644155812
1152.384128042681,0.7056871471221803,0.05051144601152702,0.10003915893751875
1153.3844614871623,0.6576911423519497,0.14504972853091813,0.09917224576627114
1154.3847949316437,0.7315218566213529,0.015545381915542946,0.12361228069944866
1155.3851283761253,0.7800177876506448,0.11704093478619919,0.10383089977220518
1156.3854618206067,0.6719407352807888,0.1494269908533693,0.10105836698604019
1157.3857952650883,0.6952288989536787,0.02094419074091708,0.09033608087678154
1158.3861287095697,0.7510540636068809,0.030963603878860314,0.11492326460795539
1159.3864621540513,0.7860952572869762,0.05026452821618089,0.13394322903042322
1160.3867955985327,0.6503949073249363,0.18666492417273922,0.05411123970583722
1161.3871290430143,0.7161785448022611,0.04207950705829393,0.07774648675302018
1162.3874624874957,0.7383374141962722,0.053115972000603535,0.09160630221322694
1163.3877959319773,0.7186408531732511,0.11881670045645082,0.08509454984783603
1164.3881293764587,0.5994665777511645,0.11378152538927712,0.06649216343606774
1165.3884628209403,0.7479228992666426,0.06382534313073442,0.14053196492754955
1166.3887962654217,0.798397143928878,0.024889012372842766,0.14270282669016987
1167.3891297099033,0.7278250519251764,0.1076487585607883,0.08970990563319536
1168.3894631543847,0.669998010666974,0.17307653435482073,0.10407329969207796
1169.3897965988663,0.6954580115056628,0.12469629474208002,0.09202672614452276
1170.3901300433477,0.8091707997817784,0.049927906795747545,0.12802476534656643
1171.3904634878293,0.765733758656961,0.07426835271371164,0.0905035920801872
1172.3907969323106,0.7517971609459274,0.04712714662043082,0.08005307407556465
1173.3911303767923,0.7371763713732297,0.0987694072037605,0.11728849113652169
1174.3914638212736,0.6858585130741089,0.11349872096085414,0.0902988020270214
1175.3917972657553,0.7084461510168303,0.09668804386628316,0.10557042570357197
1176.3921307102366,0.7141376300730781,0.05829540148355503,0.12824584936316386
1177.3924641547183,0.7450712554727832,0.06375044030707536,0.09915770620131129
1178.3927975991996,0.7925969737655203,0.03607070251308723,0.11105168992737763
1179.393131043681,0.7726261424105222,0.07024138422299679,0.14585403473183128
1180.3934644881626,0.6452979420029823,0.07940891972826694,0.07881752422922651
1181.393797932644,0.727024550731265,0.054631545273490505,0.08267208374737264
1182.3941313771256,0.7522203308789547,0.1938241144216965,0.11957951428472652
1183.394464821607,0.7458822608735923,0.009491652500254702,0.09835638775717455
1184.3947982660886,0.6830343569259015,0.1076532012409796,0.07077358733759241
1185.39513171057,0.8597580271684925,0.010661253978572274,0.133029278566777
1186.3954651550516,0.6497545806781071,0.08969983204183085,0.09509654324676917
1187.395798599533,0.6590053505807495,0.14042412797412773,0.05751987191157571
1188.3961320440146,0.7244002133774472,0.03649680313161413,0.07323137400836087
1189.396465488496,0.8181160213210437,0.01020859707937047,0.11853558169350102
1190.3967989329776,0.6700212587326393,0.1138321134365383,0.06094000170418486
1191.397132377459,0.6980944396964648,0.04544889732907224,0.06426494189298493
1192.3974658219406,0.7648051229370948,0.026538645766586426,0.10641369500869467
1193.397799266422,0.7096016380276109,0.06183718116467432,0.11443908182814955
1194.3981327109036,0.6933185852921235,0.1846102260130312,0.10383428911910798
1195.398466155385,0.7378841817044288,0.05131982517167559,0.09690341647809558
1196.3987995998666,0.7227819216427956,0.04642027991712136,0.12074487124094169
1197.399133044348,0.7602311744501956,0.050308465723565496,0.1389815593843211
1198.3994664888296,0.77283562076162,0.02244271614034459,0.11708439649629425
1199.399799933311,0.7231649991397989,0.05927267655186699,0.08734483007840797
1200.4001333777926,0.7219538815201213,0.1472993116208246,0.12544441616793842
1201.400466822274,0.7176249233480805,0.03299237383221273,0.12330691242391284
1202.4008002667556,0.7309277615111771,0.033754536531206684,0.10115552030027292
1203.401133711237,0.7087813560721526,0.11193378800415701,0.11483371759414927
1204.4014671557184,0.705543722210893,0.12356374930862336,0.07376738399559629
1205.4018006002,0.764956556760066,0.11504770796425111,0.06272702396619836
1206.4021340446814,0.7804817969672004,0.010688771344221894,0.08835476778664933
1207.402467489163,0.6288488613844178,0.07118685536084692,0.0738269866314984
1208.4028009336444,0.7042778209035702,0.1203114282568157,0.08689438413397786
1209.403134378126,0.6688920309775247,0.02916313168250457,0.09859379740120244
1210.4034678226074,0.687327903891562,0.14962700950730887,0.05407727798211168
1211.403801267089,0.7225517481026472,0.11626089251965718,0.06309886429947574
1212.4041347115704,0.7354470530291161,0.022618120772151282,0.11071562653045997
1213.404468156052,0.6959177461468471,0.05636386238831727,0.05669316096668746
1214.4048016005333,0.6054057231102732,0.07826828718476442,0.0571929709496877
1215.405135045015,0.6523688705854976,0.11582542289878171,0.07466430786769988
1216.4054684894963,0.7449942817474673,0.05476285574473809,0.08414370908842243
1217.405801933978,0.5626958652215338,0.06307280116136142,0.06296007384564833
1218.4061353784593,0.7586361720643239,0.13311568749166192,0.058974409146002486
1219.406468822941,0.7248736828500096,0.0499360954321967,0.1282333976112082
1220.4068022674223,0.7641680975229891,0.05968934398065826,0.09463929051161528
1221.407135711904,0.6879776861338585,0.1103060680504177,0.07861241380095968
1222.4074691563853,0.5943824688234933,0.07581084331015905,0.1123139047245433
1223.407802600867,0.7185172097756389,0.1013964261730204,0.062101222319522385
1224.4081360453483,0.760277815321509,0.04873798352419385,0.07866048111579609
1225.40846948983,0.7423270751738276,0.1566795834149197,0.12298763027891865
1226.4088029343113,0.6625019814783137,0.05555177132100008,0.0436349435059645
1227.409136378793,0.6995199257741297,0.06259122258848948,0.0937449830799431
1228.4094698232743,0.6680851211227523,0.14902925128529126,0.0636795960757395
1229.4098032677557,0.6533084207452631,0.1669743263934872,0.03961065609021637
1230.4101367122373,0.7415857293597153,0.06568622082016586,0.10436207669004816
1231.4104701567187,0.6334839901582504,0.2252045001303719,0.07774697173234292
1232.4108036012003,0.648213837810803,0.02404951172500865,0.07015404639956264
1233.4111370456817,0.6372471806060304,0.08979370988890557,0.10858836204410388
1234.4114704901633,0.6174796390006583,0.0770483591858586,0.046656544367004775
1235.4118039346447,0.6988560332157021,0.08275710942701474,0.0995837302889101
1236.4121373791263,0.7491535257044357,0.037625078942312255,0.10119500520777472
1237.4124708236077,0.6813773419514424,0.09020410333902922,0.09695598421293977
1238.4128042680893,0.6148763486742621,0.03735519020319628,0.05063986015060165
1239.4131377125707,0.7317032777135164,0.06437861631851445,0.062056113816499656
1240.4134711570523,0.7735332041680603,0.05408135817571831,0.08638780376462248
1241.4138046015337,0.6564778203465883,0.10207032085247601,0.0693095423211208
1242.4141380460153,0.6644037982860892,0.08206047781587059,0.08600532306402688
1243.4144714904967,0.7136558738083747,0.05435056716067874,0.08486684845404527
1244.4148049349783,0.7685076166245598,0.030308259609419463,0.10235614944686304
1245.4151383794597,0.6609630657646964,0.11491026745007535,0.10550015360782795
1246.4154718239413,0.619872885337895,0.0705364146751802,0.060052241155451776
1247.4158052684227,0.7176066641970895,0.10765405358376035,0.07414285092102024
1248.4161387129043,0.7255292558336516,0.0530125317432108,0.09539754029374099
1249.4164721573857,0.6854223024283218,0.0360518201340413,0.04206795118766645
1250.4168056018673,0.6567487047311837,0.02530341858057971,0.0346765565353371
1251.4171390463487,0.7339137027901027,0.040944496392264176,0.08546561884386117
1252.4174724908303,0.7101357263557243,0.17002393849754155,0.06336375643370935
1253.4178059353117,0.6448510721757479,0.029400904113272883,0.05335531368641003
1254.4181393797933,0.6852662691279151,0.03669309565652129,0.09413870941049712
1255.4184728242747,0.6147646037975121,0.09381769076425878,0.06816196374258059
1256.418806268756,0.7161827149973964,0.04666815080867062,0.08127121417811677
1257.4191397132377,0.6683144900709403,0.07899285309456923,0.07232198514607527
1258.419473157719,0.6591783685213823,0.1176622375542931,0.0597072259683161
1259.4198066022007,0.6788576933685525,0.17111339234607606,0.08992294056651627
1260.420140046682,0.6820540766132639,0.05865335545005196,0.0894047077042324
1261.4204734911636,0.724322235931566,0.1730594672341603,0.10375810606619254
1262.420806935645,0.7086670684639145,0.1439787116144702,0.09874261833264271
1263.4211403801266,0.670828655493006,0.05034809186569405,0.07128374340497753
1264.421473824608,0.7163688735979413,0.14324592533348696,0.06744181562186652
